Operation,Occupation
109066,38
109067,39
109068,38
109069,37
109070,36
109071,35
109072,34
109073,33
109074,32
109075,31
109076,30
109077,29
109078,30
109079,31
109080,30
109081,29
109082,28
109083,27
109084,26
109085,25
109086,24
109087,23
109088,22
109089,23
109090,24
109091,25
109092,26
109093,27
109094,28
109095,29
109096,28
109097,27
109098,26
109099,27
109100,28
109101,29
109102,30
109103,31
109104,32
109105,33
109106,34
109107,33
109108,32
109109,31
109110,30
109111,29
109112,28
109113,27
109114,28
109115,29
109116,30
109117,31
109118,32
109119,33
109120,34
109121,35
109122,34
109123,33
109124,32
109125,31
109126,30
109127,29
109128,28
109129,29
109130,28
109131,29
109132,28
109133,27
109134,28
109135,29
109136,30
109137,31
109138,32
109139,33
109140,32
109141,31
109142,30
109143,29
109144,30
109145,29
109146,28
109147,27
109148,26
109149,25
109150,24
109151,23
109152,22
109153,23
109154,24
109155,25
109156,26
109157,27
109158,28
109159,29
109160,30
109161,31
109162,32
109163,33
109164,32
109165,33
109166,34
109167,35
109168,36
109169,37
109170,38
109171,39
109172,40
109173,39
109174,38
109175,37
109176,36
109177,35
109178,34
109179,33
109180,34
109181,35
109182,36
109183,37
109184,38
109185,39
109186,40
109187,41
109188,42
109189,43
109190,44
109191,45
109192,46
109193,47
109194,48
109195,49
109196,50
109197,51
109198,52
109199,53
109200,54
109201,55
109202,56
109203,57
109204,58
109205,59
109206,60
109207,61
109208,62
109209,63
109210,64
109211,65
109212,66
109213,67
109214,68
109215,69
109216,68
109217,67
109218,66
109219,65
109220,64
109221,63
109222,64
109223,65
109224,66
109225,67
109226,68
109227,69
109228,70
109229,69
109230,68
109231,67
109232,66
109233,65
109234,64
109235,63
109236,62
109237,61
109238,60
109239,61
109240,62
109241,61
109242,60
109243,61
109244,62
109245,63
109246,64
109247,65
109248,66
109249,67
109250,68
109251,67
109252,66
109253,65
109254,66
109255,67
109256,68
109257,69
109258,70
109259,71
109260,72
109261,73
109262,74
109263,75
109264,76
109265,77
109266,78
109267,79
109268,80
109269,81
109270,80
109271,81
109272,82
109273,83
109274,84
109275,85
109276,86
109277,87
109278,88
109279,89
109280,88
109281,87
109282,86
109283,85
109284,84
109285,83
109286,82
109287,83
109288,82
109289,81
109290,80
109291,79
109292,78
109293,77
109294,76
109295,75
109296,74
109297,73
109298,72
109299,71
109300,70
109301,69
109302,68
109303,67
109304,66
109305,65
109306,64
109307,63
109308,62
109309,61
109310,60
109311,59
109312,58
109313,57
109314,56
109315,55
109316,54
109317,53
109318,52
109319,53
109320,54
109321,53
109322,54
109323,53
109324,52
109325,51
109326,50
109327,49
109328,48
109329,47
109330,46
109331,45
109332,46
109333,47
109334,48
109335,49
109336,50
109337,51
109338,52
109339,53
109340,54
109341,55
109342,54
109343,55
109344,54
109345,55
109346,56
109347,57
109348,58
109349,59
109350,58
109351,59
109352,58
109353,57
109354,56
109355,55
109356,54
109357,53
109358,52
109359,51
109360,50
109361,49
109362,48
109363,47
109364,46
109365,45
109366,46
109367,47
109368,48
109369,49
109370,50
109371,51
109372,52
109373,51
109374,50
109375,49
109376,48
109377,47
109378,46
109379,47
109380,48
109381,49
109382,50
109383,51
109384,52
109385,53
109386,54
109387,55
109388,56
109389,57
109390,58
109391,59
109392,58
109393,59
109394,60
109395,61
109396,62
109397,63
109398,64
109399,65
109400,66
109401,67
109402,68
109403,69
109404,70
109405,71
109406,72
109407,73
109408,74
109409,75
109410,74
109411,73
109412,74
109413,75
109414,76
109415,77
109416,78
109417,79
109418,80
109419,81
109420,82
109421,83
109422,84
109423,85
109424,86
109425,87
109426,88
109427,89
109428,90
109429,91
109430,92
109431,93
109432,94
109433,95
109434,96
109435,97
109436,96
109437,95
109438,94
109439,93
109440,92
109441,91
109442,90
109443,89
109444,88
109445,87
109446,88
109447,87
109448,88
109449,89
109450,90
109451,91
109452,92
109453,93
109454,94
109455,93
109456,92
109457,91
109458,90
109459,89
109460,88
109461,87
109462,86
109463,85
109464,84
109465,85
109466,86
109467,87
109468,88
109469,89
109470,90
109471,91
109472,92
109473,91
109474,90
109475,89
109476,88
109477,87
109478,86
109479,85
109480,86
109481,87
109482,88
109483,89
109484,90
109485,89
109486,90
109487,89
109488,88
109489,87
109490,86
109491,85
109492,84
109493,83
109494,82
109495,81
109496,80
109497,79
109498,78
109499,79
109500,80
109501,79
109502,80
109503,81
109504,82
109505,83
109506,84
109507,85
109508,86
109509,87
109510,86
109511,85
109512,84
109513,83
109514,82
109515,83
109516,82
109517,81
109518,80
109519,79
109520,78
109521,77
109522,76
109523,77
109524,78
109525,79
109526,80
109527,81
109528,82
109529,81
109530,80
109531,79
109532,80
109533,79
109534,78
109535,77
109536,76
109537,77
109538,78
109539,79
109540,80
109541,81
109542,82
109543,83
109544,84
109545,85
109546,86
109547,87
109548,88
109549,89
109550,90
109551,91
109552,92
109553,93
109554,94
109555,95
109556,96
109557,97
109558,98
109559,99
109560,98
109561,97
109562,96
109563,95
109564,96
109565,95
109566,96
109567,95
109568,94
109569,93
109570,92
109571,91
109572,90
109573,89
109574,90
109575,91
109576,92
109577,93
109578,94
109579,95
109580,94
109581,93
109582,92
109583,91
109584,90
109585,91
109586,90
109587,91
109588,90
109589,91
109590,92
109591,93
109592,94
109593,95
109594,96
109595,97
109596,96
109597,95
109598,94
109599,93
109600,92
109601,91
109602,90
109603,89
109604,88
109605,87
109606,86
109607,85
109608,84
109609,83
109610,82
109611,81
109612,80
109613,79
109614,78
109615,77
109616,76
109617,75
109618,74
109619,73
109620,72
109621,71
109622,70
109623,69
109624,68
109625,67
109626,66
109627,65
109628,64
109629,63
109630,62
109631,61
109632,60
109633,59
109634,58
109635,57
109636,56
109637,55
109638,54
109639,53
109640,52
109641,51
109642,50
109643,49
109644,48
109645,47
109646,46
109647,45
109648,44
109649,43
109650,42
109651,41
109652,40
109653,39
109654,38
109655,37
109656,36
109657,35
109658,34
109659,33
109660,32
109661,31
109662,30
109663,29
109664,28
109665,27
109666,26
109667,25
109668,24
109669,23
109670,22
109671,21
109672,20
109673,19
109674,18
109675,17
109676,16
109677,15
109678,14
109679,13
109680,12
109681,11
109682,10
109683,9
109684,8
109685,7
109686,6
109687,5
109688,4
109689,3
109690,2
109691,1
109692,0
109693,1
109694,2
109695,3
109696,4
109697,5
109698,4
109699,3
109700,2
109701,3
109702,4
109703,5
109704,6
109705,7
109706,8
109707,9
109708,8
109709,7
109710,6
109711,5
109712,4
109713,3
109714,2
109715,1
109716,0
109717,1
109718,2
109719,3
109720,4
109721,5
109722,6
109723,7
109724,8
109725,9
109726,10
109727,11
109728,12
109729,13
109730,14
109731,15
109732,16
109733,15
109734,16
109735,17
109736,18
109737,19
109738,20
109739,21
109740,22
109741,23
109742,24
109743,25
109744,26
109745,27
109746,28
109747,29
109748,28
109749,27
109750,26
109751,25
109752,24
109753,23
109754,22
109755,21
109756,22
109757,23
109758,22
109759,21
109760,20
109761,19
109762,18
109763,17
109764,16
109765,15
109766,14
109767,15
109768,16
109769,17
109770,18
109771,19
109772,20
109773,19
109774,18
109775,17
109776,16
109777,15
109778,14
109779,13
109780,14
109781,15
109782,16
109783,17
109784,18
109785,19
109786,20
109787,21
109788,20
109789,19
109790,18
109791,17
109792,16
109793,15
109794,14
109795,13
109796,12
109797,11
109798,10
109799,9
109800,8
109801,7
109802,8
109803,9
109804,10
109805,11
109806,12
109807,13
109808,14
109809,15
109810,16
109811,17
109812,18
109813,19
109814,20
109815,21
109816,22
109817,21
109818,20
109819,19
109820,18
109821,17
109822,16
109823,15
109824,14
109825,15
109826,16
109827,17
109828,18
109829,19
109830,20
109831,21
109832,22
109833,23
109834,24
109835,25
109836,26
109837,27
109838,28
109839,29
109840,30
109841,31
109842,32
109843,31
109844,30
109845,31
109846,32
109847,33
109848,34
109849,35
109850,36
109851,37
109852,38
109853,39
109854,40
109855,41
109856,42
109857,43
109858,44
109859,45
109860,46
109861,47
109862,48
109863,49
109864,48
109865,47
109866,46
109867,47
109868,46
109869,45
109870,46
109871,47
109872,48
109873,49
109874,50
109875,51
109876,52
109877,53
109878,52
109879,51
109880,50
109881,49
109882,48
109883,47
109884,46
109885,47
109886,48
109887,49
109888,48
109889,47
109890,48
109891,47
109892,46
109893,45
109894,44
109895,45
109896,46
109897,47
109898,48
109899,49
109900,50
109901,49
109902,48
109903,47
109904,46
109905,45
109906,44
109907,43
109908,42
109909,41
109910,40
109911,39
109912,38
109913,37
109914,36
109915,35
109916,34
109917,33
109918,32
109919,31
109920,30
109921,29
109922,28
109923,27
109924,26
109925,25
109926,24
109927,23
109928,22
109929,21
109930,20
109931,19
109932,18
109933,17
109934,16
109935,15
109936,14
109937,13
109938,12
109939,11
109940,10
109941,9
109942,8
109943,7
109944,6
109945,5
109946,4
109947,3
109948,2
109949,1
109950,2
109951,3
109952,4
109953,5
109954,6
109955,7
109956,8
109957,7
109958,6
109959,7
109960,8
109961,9
109962,8
109963,7
109964,6
109965,5
109966,4
109967,5
109968,6
109969,7
109970,8
109971,9
109972,10
109973,11
109974,12
109975,11
109976,10
109977,9
109978,8
109979,9
109980,10
109981,11
109982,10
109983,11
109984,12
109985,13
109986,14
109987,13
109988,12
109989,11
109990,10
109991,9
109992,8
109993,7
109994,6
109995,7
109996,8
109997,9
109998,10
109999,11
110000,12
110001,13
110002,14
110003,13
110004,12
110005,11
110006,10
110007,9
110008,8
110009,9
110010,10
110011,11
110012,12
110013,13
110014,14
110015,13
110016,14
110017,15
110018,16
110019,17
110020,18
110021,19
110022,20
110023,21
110024,20
110025,19
110026,18
110027,17
110028,16
110029,15
110030,16
110031,17
110032,18
110033,19
110034,20
110035,21
110036,22
110037,23
110038,24
110039,25
110040,26
110041,27
110042,26
110043,25
110044,24
110045,23
110046,24
110047,23
110048,24
110049,23
110050,22
110051,21
110052,20
110053,19
110054,20
110055,19
110056,20
110057,21
110058,20
110059,19
110060,18
110061,17
110062,16
110063,15
110064,16
110065,17
110066,18
110067,19
110068,20
110069,21
110070,22
110071,23
110072,24
110073,25
110074,26
110075,27
110076,28
110077,29
110078,30
110079,31
110080,32
110081,33
110082,34
110083,35
110084,36
110085,37
110086,38
110087,39
110088,40
110089,41
110090,42
110091,43
110092,42
110093,41
110094,40
110095,39
110096,40
110097,41
110098,42
110099,43
110100,42
110101,43
110102,44
110103,45
110104,46
110105,47
110106,48
110107,49
110108,50
110109,51
110110,52
110111,53
110112,54
110113,55
110114,56
110115,57
110116,58
110117,59
110118,60
110119,61
110120,62
110121,63
110122,64
110123,65
110124,66
110125,67
110126,68
110127,69
110128,70
110129,71
110130,72
110131,73
110132,72
110133,71
110134,72
110135,73
110136,74
110137,75
110138,76
110139,77
110140,76
110141,77
110142,76
110143,77
110144,76
110145,75
110146,76
110147,77
110148,78
110149,79
110150,80
110151,81
110152,80
110153,79
110154,80
110155,81
110156,82
110157,83
110158,84
110159,85
110160,86
110161,87
110162,88
110163,89
110164,90
110165,91
110166,92
110167,93
110168,94
110169,95
110170,96
110171,97
110172,98
110173,99
110174,98
110175,97
110176,96
110177,95
110178,94
110179,93
110180,92
110181,91
110182,90
110183,89
110184,88
110185,87
110186,88
110187,89
110188,90
110189,91
110190,92
110191,93
110192,94
110193,95
110194,96
110195,97
110196,98
110197,97
110198,96
110199,95
110200,94
110201,95
110202,96
110203,97
110204,98
110205,99
110206,98
110207,97
110208,96
110209,95
110210,96
110211,95
110212,96
110213,95
110214,96
110215,95
110216,96
110217,97
110218,98
110219,99
110220,98
110221,97
110222,96
110223,95
110224,94
110225,93
110226,94
110227,95
110228,96
110229,97
110230,98
110231,99
110232,98
110233,97
110234,96
110235,95
110236,94
110237,93
110238,92
110239,91
110240,90
110241,91
110242,90
110243,91
110244,92
110245,91
110246,92
110247,91
110248,92
110249,91
110250,90
110251,89
110252,88
110253,87
110254,86
110255,85
110256,84
110257,85
110258,86
110259,87
110260,88
110261,89
110262,90
110263,91
110264,92
110265,93
110266,92
110267,93
110268,92
110269,91
110270,90
110271,89
110272,88
110273,87
110274,86
110275,85
110276,84
110277,83
110278,82
110279,81
110280,80
110281,79
110282,78
110283,77
110284,76
110285,75
110286,74
110287,73
110288,72
110289,71
110290,70
110291,69
110292,68
110293,67
110294,66
110295,65
110296,64
110297,63
110298,62
110299,63
110300,64
110301,65
110302,66
110303,67
110304,66
110305,65
110306,64
110307,63
110308,62
110309,61
110310,60
110311,59
110312,58
110313,57
110314,56
110315,55
110316,54
110317,53
110318,52
110319,51
110320,50
110321,49
110322,48
110323,47
110324,48
110325,47
110326,46
110327,45
110328,44
110329,45
110330,44
110331,43
110332,42
110333,41
110334,40
110335,39
110336,38
110337,37
110338,36
110339,35
110340,34
110341,33
110342,32
110343,31
110344,30
110345,29
110346,28
110347,27
110348,26
110349,25
110350,24
110351,23
110352,22
110353,21
110354,20
110355,19
110356,18
110357,17
110358,16
110359,15
110360,14
110361,13
110362,12
110363,11
110364,10
110365,9
110366,8
110367,7
110368,6
110369,5
110370,4
110371,3
110372,2
110373,1
110374,2
110375,1
110376,0
110377,1
110378,2
110379,3
110380,4
110381,5
110382,6
110383,7
110384,8
110385,9
110386,10
110387,11
110388,12
110389,13
110390,14
110391,15
110392,16
110393,17
110394,16
110395,15
110396,14
110397,15
110398,16
110399,17
110400,18
110401,19
110402,20
110403,21
110404,22
110405,23
110406,24
110407,25
110408,26
110409,27
110410,28
110411,29
110412,30
110413,31
110414,32
110415,31
110416,30
110417,29
110418,28
110419,29
110420,28
110421,27
110422,26
110423,25
110424,24
110425,23
110426,22
110427,21
110428,20
110429,19
110430,18
110431,17
110432,16
110433,15
110434,14
110435,13
110436,12
110437,11
110438,10
110439,9
110440,10
110441,11
110442,10
110443,11
110444,10
110445,11
110446,10
110447,11
110448,12
110449,13
110450,14
110451,15
110452,16
110453,17
110454,18
110455,19
110456,18
110457,17
110458,16
110459,15
110460,16
110461,17
110462,18
110463,19
110464,20
110465,21
110466,22
110467,23
110468,22
110469,21
110470,20
110471,19
110472,18
110473,17
110474,16
110475,15
110476,14
110477,13
110478,14
110479,15
110480,16
110481,17
110482,16
110483,17
110484,18
110485,17
110486,18
110487,19
110488,18
110489,17
110490,16
110491,15
110492,14
110493,13
110494,12
110495,11
110496,10
110497,9
110498,10
110499,9
110500,10
110501,11
110502,12
110503,13
110504,12
110505,11
110506,10
110507,11
110508,12
110509,13
110510,14
110511,15
110512,16
110513,17
110514,18
110515,19
110516,20
110517,21
110518,22
110519,21
110520,20
110521,21
110522,22
110523,23
110524,24
110525,25
110526,26
110527,27
110528,28
110529,27
110530,26
110531,27
110532,26
110533,27
110534,28
110535,29
110536,30
110537,31
110538,32
110539,33
110540,34
110541,35
110542,36
110543,37
110544,36
110545,35
110546,36
110547,35
110548,34
110549,33
110550,32
110551,31
110552,30
110553,29
110554,28
110555,27
110556,26
110557,25
110558,24
110559,23
110560,22
110561,21
110562,20
110563,19
110564,18
110565,17
110566,16
110567,15
110568,14
110569,13
110570,12
110571,11
110572,10
110573,9
110574,8
110575,7
110576,6
110577,5
110578,4
110579,3
110580,2
110581,1
110582,0
110583,1
110584,2
110585,1
110586,2
110587,3
110588,4
110589,5
110590,6
110591,7
110592,8
110593,7
110594,6
110595,5
110596,4
110597,5
110598,6
110599,7
110600,8
110601,9
110602,10
110603,9
110604,8
110605,7
110606,6
110607,5
110608,4
110609,3
110610,2
110611,1
110612,2
110613,3
110614,4
110615,5
110616,4
110617,3
110618,2
110619,3
110620,2
110621,3
110622,2
110623,1
110624,2
110625,3
110626,4
110627,5
110628,6
110629,7
110630,6
110631,5
110632,4
110633,3
110634,2
110635,1
110636,2
110637,3
110638,4
110639,3
110640,2
110641,1
110642,0
110643,1
110644,2
110645,3
110646,4
110647,5
110648,6
110649,7
110650,8
110651,9
110652,10
110653,11
110654,12
110655,13
110656,14
110657,15
110658,16
110659,17
110660,18
110661,19
110662,20
110663,21
110664,20
110665,21
110666,22
110667,23
110668,24
110669,25
110670,26
110671,27
110672,28
110673,29
110674,30
110675,31
110676,32
110677,33
110678,34
110679,35
110680,36
110681,37
110682,36
110683,35
110684,34
110685,33
110686,32
110687,31
110688,30
110689,29
110690,28
110691,27
110692,26
110693,25
110694,24
110695,25
110696,26
110697,25
110698,24
110699,23
110700,22
110701,21
110702,20
110703,19
110704,18
110705,17
110706,16
110707,15
110708,14
110709,13
110710,12
110711,11
110712,10
110713,9
110714,8
110715,7
110716,6
110717,5
110718,4
110719,3
110720,2
110721,1
110722,0
110723,1
110724,2
110725,3
110726,4
110727,5
110728,4
110729,3
110730,2
110731,1
110732,2
110733,3
110734,4
110735,5
110736,6
110737,7
110738,8
110739,9
110740,10
110741,9
110742,8
110743,7
110744,6
110745,5
110746,4
110747,3
110748,2
110749,1
110750,2
110751,3
110752,4
110753,5
110754,6
110755,7
110756,8
110757,9
110758,10
110759,11
110760,12
110761,13
110762,14
110763,15
110764,16
110765,17
110766,18
110767,19
110768,20
110769,21
110770,22
110771,23
110772,24
110773,25
110774,26
110775,27
110776,28
110777,29
110778,28
110779,27
110780,26
110781,27
110782,28
110783,27
110784,26
110785,27
110786,26
110787,25
110788,24
110789,25
110790,26
110791,27
110792,28
110793,27
110794,26
110795,25
110796,24
110797,23
110798,22
110799,21
110800,22
110801,23
110802,24
110803,25
110804,26
110805,27
110806,26
110807,25
110808,24
110809,23
110810,22
110811,21
110812,20
110813,19
110814,20
110815,21
110816,22
110817,21
110818,22
110819,21
110820,20
110821,19
110822,18
110823,17
110824,16
110825,15
110826,14
110827,15
110828,16
110829,17
110830,18
